MISS! ; PA: 722 ; Accessed Data: 0
MISS! ; PA: 57353 ; Accessed Data: 0
MISS! ; PA: 14444 ; Accessed Data: 0
MISS! ; PA: 36000 ; Accessed Data: 0
MISS! ; PA: 25229 ; Accessed Data: 0
MISS! ; PA: 29578 ; Accessed Data: 0
MISS! ; PA: 39331 ; Accessed Data: 0
MISS! ; PA: 18081 ; Accessed Data: 0
MISS! ; PA: 41360 ; Accessed Data: 0
MISS! ; PA: 10898 ; Accessed Data: 0
MISS! ; PA: 62716 ; Accessed Data: 0
MISS! ; PA: 15193 ; Accessed Data: 0
MISS! ; PA: 41903 ; Accessed Data: 0
MISS! ; PA: 63544 ; Accessed Data: 0
MISS! ; PA: 55969 ; Accessed Data: 0
MISS! ; PA: 28150 ; Accessed Data: 0
MISS! ; PA: 43676 ; Accessed Data: 0
MISS! ; PA: 50177 ; Accessed Data: 0
MISS! ; PA: 47204 ; Accessed Data: 0
MISS! ; PA: 26186 ; Accessed Data: 0
MISS! ; PA: 24431 ; Accessed Data: 0
MISS! ; PA: 63404 ; Accessed Data: 0
MISS! ; PA: 33568 ; Accessed Data: 0
MISS! ; PA: 48640 ; Accessed Data: 0
MISS! ; PA: 63580 ; Accessed Data: 0
MISS! ; PA: 31397 ; Accessed Data: 0
MISS! ; PA: 2445 ; Accessed Data: 0
MISS! ; PA: 17229 ; Accessed Data: 0
MISS! ; PA: 513 ; Accessed Data: 0
MISS! ; PA: 38017 ; Accessed Data: 0
MISS! ; PA: 25961 ; Accessed Data: 0
MISS! ; PA: 51705 ; Accessed Data: 0
MISS! ; PA: 14413 ; Accessed Data: 0
MISS! ; PA: 12688 ; Accessed Data: 0
MISS! ; PA: 21005 ; Accessed Data: 0
MISS! ; PA: 22040 ; Accessed Data: 0
MISS! ; PA: 22178 ; Accessed Data: 0
MISS! ; PA: 56682 ; Accessed Data: 0
MISS! ; PA: 60988 ; Accessed Data: 0
HIT! ; PA: 17337 ; Accessed Data: 11111101100110111101100101011111
MISS! ; PA: 58484 ; Accessed Data: 0
MISS! ; PA: 19957 ; Accessed Data: 0
MISS! ; PA: 46285 ; Accessed Data: 0
MISS! ; PA: 49307 ; Accessed Data: 0
MISS! ; PA: 57688 ; Accessed Data: 0
MISS! ; PA: 21273 ; Accessed Data: 0
MISS! ; PA: 59843 ; Accessed Data: 0
MISS! ; PA: 46243 ; Accessed Data: 0
MISS! ; PA: 16121 ; Accessed Data: 0
MISS! ; PA: 3102 ; Accessed Data: 0
MISS! ; PA: 5830 ; Accessed Data: 0
MISS! ; PA: 15472 ; Accessed Data: 0
MISS! ; PA: 28269 ; Accessed Data: 0
MISS! ; PA: 5106 ; Accessed Data: 0
MISS! ; PA: 51333 ; Accessed Data: 0
MISS! ; PA: 53838 ; Accessed Data: 0
MISS! ; PA: 31677 ; Accessed Data: 0
MISS! ; PA: 44751 ; Accessed Data: 0
MISS! ; PA: 29963 ; Accessed Data: 0
MISS! ; PA: 7614 ; Accessed Data: 0
MISS! ; PA: 47426 ; Accessed Data: 0
MISS! ; PA: 15907 ; Accessed Data: 0
MISS! ; PA: 60927 ; Accessed Data: 0
MISS! ; PA: 28077 ; Accessed Data: 0
HIT! ; PA: 57019 ; Accessed Data: 00111100100101110011001011000011
MISS! ; PA: 52382 ; Accessed Data: 0
MISS! ; PA: 22513 ; Accessed Data: 0
MISS! ; PA: 54989 ; Accessed Data: 0
MISS! ; PA: 15207 ; Accessed Data: 0
MISS! ; PA: 48899 ; Accessed Data: 0
MISS! ; PA: 203 ; Accessed Data: 0
MISS! ; PA: 29894 ; Accessed Data: 0
MISS! ; PA: 64870 ; Accessed Data: 0
MISS! ; PA: 21422 ; Accessed Data: 0
MISS! ; PA: 6892 ; Accessed Data: 0
MISS! ; PA: 47297 ; Accessed Data: 0
MISS! ; PA: 14927 ; Accessed Data: 0
MISS! ; PA: 52203 ; Accessed Data: 0
MISS! ; PA: 23347 ; Accessed Data: 0
MISS! ; PA: 36822 ; Accessed Data: 0
MISS! ; PA: 56171 ; Accessed Data: 0
MISS! ; PA: 56041 ; Accessed Data: 0
MISS! ; PA: 20750 ; Accessed Data: 0
MISS! ; PA: 33481 ; Accessed Data: 0
MISS! ; PA: 21152 ; Accessed Data: 0
MISS! ; PA: 12734 ; Accessed Data: 0
MISS! ; PA: 9109 ; Accessed Data: 0
MISS! ; PA: 8056 ; Accessed Data: 0
MISS! ; PA: 1244 ; Accessed Data: 0
MISS! ; PA: 22801 ; Accessed Data: 0
MISS! ; PA: 18673 ; Accessed Data: 0
MISS! ; PA: 642 ; Accessed Data: 0
MISS! ; PA: 7056 ; Accessed Data: 0
MISS! ; PA: 47702 ; Accessed Data: 0
MISS! ; PA: 40063 ; Accessed Data: 0
MISS! ; PA: 54431 ; Accessed Data: 0
MISS! ; PA: 20337 ; Accessed Data: 0
MISS! ; PA: 32835 ; Accessed Data: 0
MISS! ; PA: 59394 ; Accessed Data: 0
MISS! ; PA: 32902 ; Accessed Data: 0
MISS! ; PA: 20807 ; Accessed Data: 0
MISS! ; PA: 56322 ; Accessed Data: 0
MISS! ; PA: 45717 ; Accessed Data: 0
MISS! ; PA: 37298 ; Accessed Data: 0
MISS! ; PA: 64363 ; Accessed Data: 0
MISS! ; PA: 60002 ; Accessed Data: 0
MISS! ; PA: 14222 ; Accessed Data: 0
MISS! ; PA: 39406 ; Accessed Data: 0
MISS! ; PA: 46021 ; Accessed Data: 0
MISS! ; PA: 30045 ; Accessed Data: 0
MISS! ; PA: 49182 ; Accessed Data: 0
MISS! ; PA: 49711 ; Accessed Data: 0
MISS! ; PA: 55148 ; Accessed Data: 0
MISS! ; PA: 64739 ; Accessed Data: 0
MISS! ; PA: 43226 ; Accessed Data: 0
MISS! ; PA: 63784 ; Accessed Data: 0
MISS! ; PA: 51100 ; Accessed Data: 0
MISS! ; PA: 13139 ; Accessed Data: 0
MISS! ; PA: 3099 ; Accessed Data: 0
MISS! ; PA: 7643 ; Accessed Data: 0
MISS! ; PA: 159 ; Accessed Data: 0
MISS! ; PA: 9405 ; Accessed Data: 0
MISS! ; PA: 36213 ; Accessed Data: 0
MISS! ; PA: 597 ; Accessed Data: 0
HIT! ; PA: 49632 ; Accessed Data: 00100111011011011100100010010010
MISS! ; PA: 3627 ; Accessed Data: 0
MISS! ; PA: 25993 ; Accessed Data: 0
MISS! ; PA: 39388 ; Accessed Data: 0
MISS! ; PA: 33526 ; Accessed Data: 0
HIT! ; PA: 17559 ; Accessed Data: 00010000000001011100101101111111
MISS! ; PA: 17456 ; Accessed Data: 0
MISS! ; PA: 41818 ; Accessed Data: 0
MISS! ; PA: 4091 ; Accessed Data: 0
MISS! ; PA: 39715 ; Accessed Data: 0
MISS! ; PA: 19072 ; Accessed Data: 0
MISS! ; PA: 40146 ; Accessed Data: 0
MISS! ; PA: 64910 ; Accessed Data: 0
MISS! ; PA: 27847 ; Accessed Data: 0
MISS! ; PA: 17158 ; Accessed Data: 0
MISS! ; PA: 61596 ; Accessed Data: 0
MISS! ; PA: 9716 ; Accessed Data: 0
MISS! ; PA: 51764 ; Accessed Data: 0
MISS! ; PA: 50051 ; Accessed Data: 0
MISS! ; PA: 19492 ; Accessed Data: 0
MISS! ; PA: 61421 ; Accessed Data: 0
MISS! ; PA: 9876 ; Accessed Data: 0
MISS! ; PA: 21530 ; Accessed Data: 0
MISS! ; PA: 10735 ; Accessed Data: 0
MISS! ; PA: 55926 ; Accessed Data: 0
MISS! ; PA: 34054 ; Accessed Data: 0
MISS! ; PA: 565 ; Accessed Data: 0
MISS! ; PA: 63031 ; Accessed Data: 0
MISS! ; PA: 24243 ; Accessed Data: 0
MISS! ; PA: 55931 ; Accessed Data: 0
HIT! ; PA: 36272 ; Accessed Data: 11100001000000111111010011101110
MISS! ; PA: 31834 ; Accessed Data: 0
MISS! ; PA: 63498 ; Accessed Data: 0
MISS! ; PA: 45943 ; Accessed Data: 0
MISS! ; PA: 61945 ; Accessed Data: 0
MISS! ; PA: 57112 ; Accessed Data: 0
MISS! ; PA: 11326 ; Accessed Data: 0
MISS! ; PA: 17650 ; Accessed Data: 0
MISS! ; PA: 30250 ; Accessed Data: 0
MISS! ; PA: 19170 ; Accessed Data: 0
MISS! ; PA: 20519 ; Accessed Data: 0
MISS! ; PA: 23876 ; Accessed Data: 0
MISS! ; PA: 36054 ; Accessed Data: 0
MISS! ; PA: 47820 ; Accessed Data: 0
MISS! ; PA: 59912 ; Accessed Data: 0
MISS! ; PA: 51581 ; Accessed Data: 0
MISS! ; PA: 54949 ; Accessed Data: 0
MISS! ; PA: 62039 ; Accessed Data: 0
MISS! ; PA: 51357 ; Accessed Data: 0
MISS! ; PA: 61909 ; Accessed Data: 0
MISS! ; PA: 17466 ; Accessed Data: 0
MISS! ; PA: 34136 ; Accessed Data: 0
MISS! ; PA: 15681 ; Accessed Data: 0
MISS! ; PA: 7339 ; Accessed Data: 0
MISS! ; PA: 29122 ; Accessed Data: 0
MISS! ; PA: 2020 ; Accessed Data: 0
MISS! ; PA: 55337 ; Accessed Data: 0
MISS! ; PA: 26359 ; Accessed Data: 0
MISS! ; PA: 1187 ; Accessed Data: 0
MISS! ; PA: 34917 ; Accessed Data: 0
MISS! ; PA: 64966 ; Accessed Data: 0
MISS! ; PA: 25112 ; Accessed Data: 0
MISS! ; PA: 28107 ; Accessed Data: 0
MISS! ; PA: 39426 ; Accessed Data: 0
MISS! ; PA: 13846 ; Accessed Data: 0
MISS! ; PA: 44788 ; Accessed Data: 0
MISS! ; PA: 50644 ; Accessed Data: 0
MISS! ; PA: 12595 ; Accessed Data: 0
MISS! ; PA: 5496 ; Accessed Data: 0
MISS! ; PA: 27091 ; Accessed Data: 0
MISS! ; PA: 9359 ; Accessed Data: 0
MISS! ; PA: 55955 ; Accessed Data: 0
MISS! ; PA: 57263 ; Accessed Data: 0
MISS! ; PA: 50349 ; Accessed Data: 0
MISS! ; PA: 45650 ; Accessed Data: 0
MISS! ; PA: 62450 ; Accessed Data: 0
MISS! ; PA: 455 ; Accessed Data: 0
MISS! ; PA: 34584 ; Accessed Data: 0
MISS! ; PA: 63041 ; Accessed Data: 0
MISS! ; PA: 18626 ; Accessed Data: 0
MISS! ; PA: 48986 ; Accessed Data: 0
MISS! ; PA: 2636 ; Accessed Data: 0
MISS! ; PA: 25899 ; Accessed Data: 0
MISS! ; PA: 64287 ; Accessed Data: 0
MISS! ; PA: 55721 ; Accessed Data: 0
MISS! ; PA: 10252 ; Accessed Data: 0
MISS! ; PA: 8133 ; Accessed Data: 0
MISS! ; PA: 50408 ; Accessed Data: 0
MISS! ; PA: 11376 ; Accessed Data: 0
MISS! ; PA: 53479 ; Accessed Data: 0
MISS! ; PA: 42265 ; Accessed Data: 0
HIT! ; PA: 15894 ; Accessed Data: 11101100111100010101010000100010
MISS! ; PA: 63428 ; Accessed Data: 0
MISS! ; PA: 57856 ; Accessed Data: 0
MISS! ; PA: 6610 ; Accessed Data: 0
MISS! ; PA: 58962 ; Accessed Data: 0
MISS! ; PA: 44072 ; Accessed Data: 0
MISS! ; PA: 59335 ; Accessed Data: 0
MISS! ; PA: 45053 ; Accessed Data: 0
MISS! ; PA: 47157 ; Accessed Data: 0
MISS! ; PA: 10594 ; Accessed Data: 0
MISS! ; PA: 17585 ; Accessed Data: 0
MISS! ; PA: 16290 ; Accessed Data: 0
MISS! ; PA: 60208 ; Accessed Data: 0
MISS! ; PA: 28380 ; Accessed Data: 0
MISS! ; PA: 37648 ; Accessed Data: 0
MISS! ; PA: 51816 ; Accessed Data: 0
MISS! ; PA: 63036 ; Accessed Data: 0
MISS! ; PA: 62850 ; Accessed Data: 0
MISS! ; PA: 40981 ; Accessed Data: 0
MISS! ; PA: 10900 ; Accessed Data: 0
MISS! ; PA: 39978 ; Accessed Data: 0
MISS! ; PA: 54785 ; Accessed Data: 0
MISS! ; PA: 2449 ; Accessed Data: 0
MISS! ; PA: 55917 ; Accessed Data: 0
MISS! ; PA: 32688 ; Accessed Data: 0
MISS! ; PA: 44474 ; Accessed Data: 0
MISS! ; PA: 26002 ; Accessed Data: 0
MISS! ; PA: 5854 ; Accessed Data: 0
MISS! ; PA: 34310 ; Accessed Data: 0
MISS! ; PA: 64320 ; Accessed Data: 0
MISS! ; PA: 45301 ; Accessed Data: 0
MISS! ; PA: 4433 ; Accessed Data: 0
MISS! ; PA: 26088 ; Accessed Data: 0
MISS! ; PA: 62957 ; Accessed Data: 0
MISS! ; PA: 5376 ; Accessed Data: 0
MISS! ; PA: 54106 ; Accessed Data: 0
MISS! ; PA: 14595 ; Accessed Data: 0
MISS! ; PA: 13956 ; Accessed Data: 0
MISS! ; PA: 33690 ; Accessed Data: 0
MISS! ; PA: 60959 ; Accessed Data: 0
MISS! ; PA: 36424 ; Accessed Data: 0
MISS! ; PA: 33180 ; Accessed Data: 0
MISS! ; PA: 43550 ; Accessed Data: 0
MISS! ; PA: 13191 ; Accessed Data: 0
MISS! ; PA: 15476 ; Accessed Data: 0
MISS! ; PA: 27632 ; Accessed Data: 0
MISS! ; PA: 54378 ; Accessed Data: 0
MISS! ; PA: 33716 ; Accessed Data: 0
MISS! ; PA: 4944 ; Accessed Data: 0
HIT! ; PA: 1384 ; Accessed Data: 01110110001111110111001110101010
MISS! ; PA: 60610 ; Accessed Data: 0
MISS! ; PA: 51769 ; Accessed Data: 0
MISS! ; PA: 17465 ; Accessed Data: 0
MISS! ; PA: 36880 ; Accessed Data: 0
MISS! ; PA: 33238 ; Accessed Data: 0
MISS! ; PA: 64626 ; Accessed Data: 0
MISS! ; PA: 40921 ; Accessed Data: 0
MISS! ; PA: 54376 ; Accessed Data: 0
MISS! ; PA: 4293 ; Accessed Data: 0
MISS! ; PA: 28635 ; Accessed Data: 0
MISS! ; PA: 25069 ; Accessed Data: 0
MISS! ; PA: 48125 ; Accessed Data: 0
MISS! ; PA: 6416 ; Accessed Data: 0
MISS! ; PA: 9423 ; Accessed Data: 0
MISS! ; PA: 44768 ; Accessed Data: 0
MISS! ; PA: 58293 ; Accessed Data: 0
MISS! ; PA: 4706 ; Accessed Data: 0
MISS! ; PA: 2446 ; Accessed Data: 0
MISS! ; PA: 6522 ; Accessed Data: 0
MISS! ; PA: 21329 ; Accessed Data: 0
MISS! ; PA: 47197 ; Accessed Data: 0
MISS! ; PA: 53072 ; Accessed Data: 0
MISS! ; PA: 5659 ; Accessed Data: 0
MISS! ; PA: 58740 ; Accessed Data: 0
MISS! ; PA: 39960 ; Accessed Data: 0
MISS! ; PA: 9418 ; Accessed Data: 0
MISS! ; PA: 57656 ; Accessed Data: 0
MISS! ; PA: 11843 ; Accessed Data: 0
MISS! ; PA: 188 ; Accessed Data: 0
MISS! ; PA: 53734 ; Accessed Data: 0
MISS! ; PA: 59444 ; Accessed Data: 0
MISS! ; PA: 12856 ; Accessed Data: 0
MISS! ; PA: 19246 ; Accessed Data: 0
MISS! ; PA: 26258 ; Accessed Data: 0
MISS! ; PA: 35539 ; Accessed Data: 0
MISS! ; PA: 56427 ; Accessed Data: 0
MISS! ; PA: 39734 ; Accessed Data: 0
MISS! ; PA: 23553 ; Accessed Data: 0
MISS! ; PA: 8493 ; Accessed Data: 0
MISS! ; PA: 36290 ; Accessed Data: 0
MISS! ; PA: 55348 ; Accessed Data: 0
MISS! ; PA: 45377 ; Accessed Data: 0
MISS! ; PA: 40622 ; Accessed Data: 0
MISS! ; PA: 31888 ; Accessed Data: 0
MISS! ; PA: 46682 ; Accessed Data: 0
MISS! ; PA: 49098 ; Accessed Data: 0
MISS! ; PA: 50813 ; Accessed Data: 0
MISS! ; PA: 24791 ; Accessed Data: 0
MISS! ; PA: 60829 ; Accessed Data: 0
MISS! ; PA: 28867 ; Accessed Data: 0
MISS! ; PA: 31187 ; Accessed Data: 0
MISS! ; PA: 32360 ; Accessed Data: 0
MISS! ; PA: 4784 ; Accessed Data: 0
MISS! ; PA: 29949 ; Accessed Data: 0
MISS! ; PA: 218 ; Accessed Data: 0
MISS! ; PA: 10288 ; Accessed Data: 0
MISS! ; PA: 9065 ; Accessed Data: 0
MISS! ; PA: 53433 ; Accessed Data: 0
MISS! ; PA: 10931 ; Accessed Data: 0
MISS! ; PA: 12016 ; Accessed Data: 0
MISS! ; PA: 24605 ; Accessed Data: 0
HIT! ; PA: 44728 ; Accessed Data: 10111101010010000000001001100001
MISS! ; PA: 49948 ; Accessed Data: 0
MISS! ; PA: 59907 ; Accessed Data: 0
MISS! ; PA: 29590 ; Accessed Data: 0
MISS! ; PA: 20811 ; Accessed Data: 0
MISS! ; PA: 58047 ; Accessed Data: 0
MISS! ; PA: 8560 ; Accessed Data: 0
MISS! ; PA: 53991 ; Accessed Data: 0
MISS! ; PA: 63448 ; Accessed Data: 0
MISS! ; PA: 53217 ; Accessed Data: 0
MISS! ; PA: 58579 ; Accessed Data: 0
MISS! ; PA: 50802 ; Accessed Data: 0
HIT! ; PA: 20915 ; Accessed Data: 01110100011010101001000101111100
MISS! ; PA: 19789 ; Accessed Data: 0
MISS! ; PA: 43762 ; Accessed Data: 0
MISS! ; PA: 18554 ; Accessed Data: 0
MISS! ; PA: 26725 ; Accessed Data: 0
MISS! ; PA: 9734 ; Accessed Data: 0
MISS! ; PA: 37515 ; Accessed Data: 0
MISS! ; PA: 35698 ; Accessed Data: 0
MISS! ; PA: 28086 ; Accessed Data: 0
MISS! ; PA: 32327 ; Accessed Data: 0
MISS! ; PA: 4956 ; Accessed Data: 0
MISS! ; PA: 23481 ; Accessed Data: 0
MISS! ; PA: 52230 ; Accessed Data: 0
MISS! ; PA: 34288 ; Accessed Data: 0
MISS! ; PA: 22687 ; Accessed Data: 0
MISS! ; PA: 54757 ; Accessed Data: 0
MISS! ; PA: 20219 ; Accessed Data: 0
MISS! ; PA: 34818 ; Accessed Data: 0
MISS! ; PA: 31851 ; Accessed Data: 0
MISS! ; PA: 59652 ; Accessed Data: 0
MISS! ; PA: 26226 ; Accessed Data: 0
MISS! ; PA: 4049 ; Accessed Data: 0
MISS! ; PA: 15946 ; Accessed Data: 0
MISS! ; PA: 54952 ; Accessed Data: 0
MISS! ; PA: 8631 ; Accessed Data: 0
MISS! ; PA: 18713 ; Accessed Data: 0
MISS! ; PA: 4523 ; Accessed Data: 0
MISS! ; PA: 5999 ; Accessed Data: 0
MISS! ; PA: 60889 ; Accessed Data: 0
MISS! ; PA: 43707 ; Accessed Data: 0
MISS! ; PA: 4293 ; Accessed Data: 0
MISS! ; PA: 8974 ; Accessed Data: 0
MISS! ; PA: 2588 ; Accessed Data: 0
MISS! ; PA: 60177 ; Accessed Data: 0
MISS! ; PA: 36503 ; Accessed Data: 0
MISS! ; PA: 61748 ; Accessed Data: 0
MISS! ; PA: 44544 ; Accessed Data: 0
MISS! ; PA: 59328 ; Accessed Data: 0
MISS! ; PA: 48123 ; Accessed Data: 0
MISS! ; PA: 13790 ; Accessed Data: 0
MISS! ; PA: 16217 ; Accessed Data: 0
MISS! ; PA: 5168 ; Accessed Data: 0
MISS! ; PA: 18028 ; Accessed Data: 0
MISS! ; PA: 43497 ; Accessed Data: 0
MISS! ; PA: 8763 ; Accessed Data: 0
MISS! ; PA: 46918 ; Accessed Data: 0
MISS! ; PA: 1017 ; Accessed Data: 0
MISS! ; PA: 23845 ; Accessed Data: 0
MISS! ; PA: 56161 ; Accessed Data: 0
MISS! ; PA: 5848 ; Accessed Data: 0
MISS! ; PA: 15684 ; Accessed Data: 0
MISS! ; PA: 2809 ; Accessed Data: 0
MISS! ; PA: 51283 ; Accessed Data: 0
MISS! ; PA: 40348 ; Accessed Data: 0
MISS! ; PA: 34828 ; Accessed Data: 0
MISS! ; PA: 49705 ; Accessed Data: 0
MISS! ; PA: 49147 ; Accessed Data: 0
MISS! ; PA: 12415 ; Accessed Data: 0
MISS! ; PA: 18575 ; Accessed Data: 0
MISS! ; PA: 52778 ; Accessed Data: 0
MISS! ; PA: 19604 ; Accessed Data: 0
MISS! ; PA: 19432 ; Accessed Data: 0
MISS! ; PA: 11424 ; Accessed Data: 0
MISS! ; PA: 5558 ; Accessed Data: 0
MISS! ; PA: 41913 ; Accessed Data: 0
MISS! ; PA: 62648 ; Accessed Data: 0
MISS! ; PA: 30096 ; Accessed Data: 0
MISS! ; PA: 2359 ; Accessed Data: 0
MISS! ; PA: 14395 ; Accessed Data: 0
MISS! ; PA: 17226 ; Accessed Data: 0
MISS! ; PA: 62888 ; Accessed Data: 0
MISS! ; PA: 8863 ; Accessed Data: 0
MISS! ; PA: 9099 ; Accessed Data: 0
MISS! ; PA: 41143 ; Accessed Data: 0
MISS! ; PA: 4507 ; Accessed Data: 0
MISS! ; PA: 2393 ; Accessed Data: 0
MISS! ; PA: 57843 ; Accessed Data: 0
MISS! ; PA: 22192 ; Accessed Data: 0
MISS! ; PA: 46514 ; Accessed Data: 0
MISS! ; PA: 10580 ; Accessed Data: 0
MISS! ; PA: 2119 ; Accessed Data: 0
MISS! ; PA: 17840 ; Accessed Data: 0
MISS! ; PA: 50113 ; Accessed Data: 0
MISS! ; PA: 16335 ; Accessed Data: 0
MISS! ; PA: 12616 ; Accessed Data: 0
MISS! ; PA: 47565 ; Accessed Data: 0
MISS! ; PA: 5483 ; Accessed Data: 0
MISS! ; PA: 60773 ; Accessed Data: 0
MISS! ; PA: 8931 ; Accessed Data: 0
MISS! ; PA: 6590 ; Accessed Data: 0
MISS! ; PA: 45265 ; Accessed Data: 0
MISS! ; PA: 8438 ; Accessed Data: 0
HIT! ; PA: 4767 ; Accessed Data: 01011101011011101110101011100111
MISS! ; PA: 47168 ; Accessed Data: 0
MISS! ; PA: 448 ; Accessed Data: 0
MISS! ; PA: 26215 ; Accessed Data: 0
MISS! ; PA: 58121 ; Accessed Data: 0
MISS! ; PA: 10844 ; Accessed Data: 0
MISS! ; PA: 51955 ; Accessed Data: 0
MISS! ; PA: 65532 ; Accessed Data: 0
MISS! ; PA: 19232 ; Accessed Data: 0
MISS! ; PA: 41983 ; Accessed Data: 0
MISS! ; PA: 64170 ; Accessed Data: 0
MISS! ; PA: 38153 ; Accessed Data: 0
MISS! ; PA: 48069 ; Accessed Data: 0
MISS! ; PA: 31971 ; Accessed Data: 0
MISS! ; PA: 57737 ; Accessed Data: 0
MISS! ; PA: 3748 ; Accessed Data: 0
MISS! ; PA: 58986 ; Accessed Data: 0
MISS! ; PA: 8314 ; Accessed Data: 0
MISS! ; PA: 40002 ; Accessed Data: 0
MISS! ; PA: 4975 ; Accessed Data: 0
MISS! ; PA: 34854 ; Accessed Data: 0
MISS! ; PA: 10 ; Accessed Data: 0
MISS! ; PA: 54586 ; Accessed Data: 0
MISS! ; PA: 10324 ; Accessed Data: 0
MISS! ; PA: 38129 ; Accessed Data: 0
MISS! ; PA: 1093 ; Accessed Data: 0
MISS! ; PA: 43910 ; Accessed Data: 0
MISS! ; PA: 10891 ; Accessed Data: 0
MISS! ; PA: 43450 ; Accessed Data: 0
MISS! ; PA: 50831 ; Accessed Data: 0
MISS! ; PA: 27731 ; Accessed Data: 0
MISS! ; PA: 38845 ; Accessed Data: 0
MISS! ; PA: 48355 ; Accessed Data: 0
MISS! ; PA: 43763 ; Accessed Data: 0
MISS! ; PA: 63453 ; Accessed Data: 0
MISS! ; PA: 2756 ; Accessed Data: 0
MISS! ; PA: 9276 ; Accessed Data: 0
MISS! ; PA: 47352 ; Accessed Data: 0
MISS! ; PA: 6018 ; Accessed Data: 0
MISS! ; PA: 34511 ; Accessed Data: 0
MISS! ; PA: 24402 ; Accessed Data: 0
MISS! ; PA: 30990 ; Accessed Data: 0
MISS! ; PA: 25542 ; Accessed Data: 0
MISS! ; PA: 53073 ; Accessed Data: 0
MISS! ; PA: 61898 ; Accessed Data: 0
MISS! ; PA: 12610 ; Accessed Data: 0
MISS! ; PA: 40049 ; Accessed Data: 0
MISS! ; PA: 12674 ; Accessed Data: 0
MISS! ; PA: 9413 ; Accessed Data: 0
MISS! ; PA: 18430 ; Accessed Data: 0
MISS! ; PA: 51468 ; Accessed Data: 0
MISS! ; PA: 23469 ; Accessed Data: 0
MISS! ; PA: 198 ; Accessed Data: 0
MISS! ; PA: 34142 ; Accessed Data: 0
MISS! ; PA: 8741 ; Accessed Data: 0
MISS! ; PA: 38827 ; Accessed Data: 0
MISS! ; PA: 61235 ; Accessed Data: 0
MISS! ; PA: 62301 ; Accessed Data: 0
MISS! ; PA: 57184 ; Accessed Data: 0
MISS! ; PA: 39207 ; Accessed Data: 0
MISS! ; PA: 62800 ; Accessed Data: 0
MISS! ; PA: 62538 ; Accessed Data: 0
MISS! ; PA: 57799 ; Accessed Data: 0
MISS! ; PA: 52803 ; Accessed Data: 0
MISS! ; PA: 42827 ; Accessed Data: 0
MISS! ; PA: 10051 ; Accessed Data: 0
MISS! ; PA: 25929 ; Accessed Data: 0
MISS! ; PA: 26559 ; Accessed Data: 0
MISS! ; PA: 31831 ; Accessed Data: 0
MISS! ; PA: 13529 ; Accessed Data: 0
MISS! ; PA: 6116 ; Accessed Data: 0
MISS! ; PA: 18981 ; Accessed Data: 0
MISS! ; PA: 10478 ; Accessed Data: 0
MISS! ; PA: 7416 ; Accessed Data: 0
MISS! ; PA: 32048 ; Accessed Data: 0
MISS! ; PA: 65331 ; Accessed Data: 0
MISS! ; PA: 15043 ; Accessed Data: 0
MISS! ; PA: 23463 ; Accessed Data: 0
MISS! ; PA: 41894 ; Accessed Data: 0
MISS! ; PA: 43706 ; Accessed Data: 0
MISS! ; PA: 19772 ; Accessed Data: 0
MISS! ; PA: 47806 ; Accessed Data: 0
MISS! ; PA: 40380 ; Accessed Data: 0
MISS! ; PA: 23648 ; Accessed Data: 0
MISS! ; PA: 2205 ; Accessed Data: 0
MISS! ; PA: 41396 ; Accessed Data: 0
MISS! ; PA: 47228 ; Accessed Data: 0
MISS! ; PA: 34162 ; Accessed Data: 0
MISS! ; PA: 46535 ; Accessed Data: 0
MISS! ; PA: 46468 ; Accessed Data: 0
MISS! ; PA: 7942 ; Accessed Data: 0
MISS! ; PA: 37327 ; Accessed Data: 0
MISS! ; PA: 21832 ; Accessed Data: 0
MISS! ; PA: 42770 ; Accessed Data: 0
MISS! ; PA: 65344 ; Accessed Data: 0
MISS! ; PA: 34311 ; Accessed Data: 0
MISS! ; PA: 49938 ; Accessed Data: 0
MISS! ; PA: 13825 ; Accessed Data: 0
MISS! ; PA: 24276 ; Accessed Data: 0
MISS! ; PA: 40554 ; Accessed Data: 0
MISS! ; PA: 12433 ; Accessed Data: 0
HIT! ; PA: 55873 ; Accessed Data: 11001011011111010111101000111101
MISS! ; PA: 21663 ; Accessed Data: 0
MISS! ; PA: 35635 ; Accessed Data: 0
MISS! ; PA: 6794 ; Accessed Data: 0
MISS! ; PA: 24623 ; Accessed Data: 0
MISS! ; PA: 52636 ; Accessed Data: 0
MISS! ; PA: 56905 ; Accessed Data: 0
MISS! ; PA: 29770 ; Accessed Data: 0
MISS! ; PA: 31018 ; Accessed Data: 0
MISS! ; PA: 59146 ; Accessed Data: 0
MISS! ; PA: 52703 ; Accessed Data: 0
MISS! ; PA: 5903 ; Accessed Data: 0
MISS! ; PA: 27300 ; Accessed Data: 0
MISS! ; PA: 13809 ; Accessed Data: 0
MISS! ; PA: 43019 ; Accessed Data: 0
MISS! ; PA: 39899 ; Accessed Data: 0
MISS! ; PA: 7880 ; Accessed Data: 0
MISS! ; PA: 34661 ; Accessed Data: 0
MISS! ; PA: 51864 ; Accessed Data: 0
MISS! ; PA: 35035 ; Accessed Data: 0
MISS! ; PA: 24478 ; Accessed Data: 0
MISS! ; PA: 55587 ; Accessed Data: 0
HIT! ; PA: 41796 ; Accessed Data: 00111001000111001110111100000000
MISS! ; PA: 64932 ; Accessed Data: 0
