MISS! ; PA: 25476 ; Accessed Data: 0
MISS! ; PA: 27417 ; Accessed Data: 0
MISS! ; PA: 21080 ; Accessed Data: 0
MISS! ; PA: 55858 ; Accessed Data: 0
MISS! ; PA: 4158 ; Accessed Data: 0
MISS! ; PA: 62897 ; Accessed Data: 0
MISS! ; PA: 45109 ; Accessed Data: 0
MISS! ; PA: 62266 ; Accessed Data: 0
MISS! ; PA: 65018 ; Accessed Data: 0
MISS! ; PA: 1166 ; Accessed Data: 0
MISS! ; PA: 64529 ; Accessed Data: 0
MISS! ; PA: 33475 ; Accessed Data: 0
MISS! ; PA: 31497 ; Accessed Data: 0
MISS! ; PA: 43551 ; Accessed Data: 0
MISS! ; PA: 58449 ; Accessed Data: 0
MISS! ; PA: 27908 ; Accessed Data: 0
MISS! ; PA: 18557 ; Accessed Data: 0
MISS! ; PA: 34035 ; Accessed Data: 0
MISS! ; PA: 26256 ; Accessed Data: 0
MISS! ; PA: 27170 ; Accessed Data: 0
MISS! ; PA: 63290 ; Accessed Data: 0
MISS! ; PA: 39954 ; Accessed Data: 0
HIT! ; PA: 2687 ; Accessed Data: 11011001010011000101010000111011
MISS! ; PA: 36321 ; Accessed Data: 0
MISS! ; PA: 15639 ; Accessed Data: 0
MISS! ; PA: 13548 ; Accessed Data: 0
MISS! ; PA: 58029 ; Accessed Data: 0
MISS! ; PA: 64873 ; Accessed Data: 0
MISS! ; PA: 35306 ; Accessed Data: 0
MISS! ; PA: 50127 ; Accessed Data: 0
MISS! ; PA: 39529 ; Accessed Data: 0
MISS! ; PA: 10355 ; Accessed Data: 0
MISS! ; PA: 32067 ; Accessed Data: 0
MISS! ; PA: 53527 ; Accessed Data: 0
MISS! ; PA: 32790 ; Accessed Data: 0
MISS! ; PA: 18065 ; Accessed Data: 0
MISS! ; PA: 12912 ; Accessed Data: 0
MISS! ; PA: 7177 ; Accessed Data: 0
MISS! ; PA: 37002 ; Accessed Data: 0
MISS! ; PA: 38808 ; Accessed Data: 0
MISS! ; PA: 55221 ; Accessed Data: 0
MISS! ; PA: 42910 ; Accessed Data: 0
MISS! ; PA: 34155 ; Accessed Data: 0
MISS! ; PA: 56423 ; Accessed Data: 0
MISS! ; PA: 38553 ; Accessed Data: 0
MISS! ; PA: 35115 ; Accessed Data: 0
MISS! ; PA: 45237 ; Accessed Data: 0
MISS! ; PA: 34585 ; Accessed Data: 0
MISS! ; PA: 15908 ; Accessed Data: 0
MISS! ; PA: 28428 ; Accessed Data: 0
MISS! ; PA: 20309 ; Accessed Data: 0
MISS! ; PA: 49269 ; Accessed Data: 0
MISS! ; PA: 10232 ; Accessed Data: 0
MISS! ; PA: 15992 ; Accessed Data: 0
MISS! ; PA: 61242 ; Accessed Data: 0
MISS! ; PA: 14876 ; Accessed Data: 0
MISS! ; PA: 38018 ; Accessed Data: 0
MISS! ; PA: 17199 ; Accessed Data: 0
MISS! ; PA: 53951 ; Accessed Data: 0
MISS! ; PA: 24213 ; Accessed Data: 0
MISS! ; PA: 62136 ; Accessed Data: 0
MISS! ; PA: 44631 ; Accessed Data: 0
MISS! ; PA: 29348 ; Accessed Data: 0
MISS! ; PA: 6683 ; Accessed Data: 0
MISS! ; PA: 16232 ; Accessed Data: 0
MISS! ; PA: 32345 ; Accessed Data: 0
MISS! ; PA: 31239 ; Accessed Data: 0
MISS! ; PA: 52929 ; Accessed Data: 0
MISS! ; PA: 36166 ; Accessed Data: 0
MISS! ; PA: 32878 ; Accessed Data: 0
MISS! ; PA: 2737 ; Accessed Data: 0
MISS! ; PA: 54514 ; Accessed Data: 0
MISS! ; PA: 41052 ; Accessed Data: 0
MISS! ; PA: 39496 ; Accessed Data: 0
MISS! ; PA: 12166 ; Accessed Data: 0
MISS! ; PA: 39243 ; Accessed Data: 0
MISS! ; PA: 24069 ; Accessed Data: 0
MISS! ; PA: 65451 ; Accessed Data: 0
MISS! ; PA: 60834 ; Accessed Data: 0
MISS! ; PA: 1060 ; Accessed Data: 0
HIT! ; PA: 53671 ; Accessed Data: 00101010001011101101100100100111
MISS! ; PA: 7332 ; Accessed Data: 0
MISS! ; PA: 65471 ; Accessed Data: 0
MISS! ; PA: 5922 ; Accessed Data: 0
MISS! ; PA: 16282 ; Accessed Data: 0
MISS! ; PA: 23306 ; Accessed Data: 0
MISS! ; PA: 60537 ; Accessed Data: 0
MISS! ; PA: 5914 ; Accessed Data: 0
MISS! ; PA: 44283 ; Accessed Data: 0
MISS! ; PA: 10977 ; Accessed Data: 0
MISS! ; PA: 7106 ; Accessed Data: 0
MISS! ; PA: 57309 ; Accessed Data: 0
MISS! ; PA: 37272 ; Accessed Data: 0
MISS! ; PA: 56835 ; Accessed Data: 0
MISS! ; PA: 23938 ; Accessed Data: 0
MISS! ; PA: 40694 ; Accessed Data: 0
MISS! ; PA: 47279 ; Accessed Data: 0
MISS! ; PA: 22195 ; Accessed Data: 0
MISS! ; PA: 36162 ; Accessed Data: 0
MISS! ; PA: 49421 ; Accessed Data: 0
MISS! ; PA: 56432 ; Accessed Data: 0
MISS! ; PA: 45586 ; Accessed Data: 0
MISS! ; PA: 60024 ; Accessed Data: 0
MISS! ; PA: 30725 ; Accessed Data: 0
MISS! ; PA: 20745 ; Accessed Data: 0
MISS! ; PA: 3504 ; Accessed Data: 0
MISS! ; PA: 45463 ; Accessed Data: 0
MISS! ; PA: 61589 ; Accessed Data: 0
MISS! ; PA: 937 ; Accessed Data: 0
MISS! ; PA: 44612 ; Accessed Data: 0
MISS! ; PA: 44227 ; Accessed Data: 0
HIT! ; PA: 2705 ; Accessed Data: 11001011101001111111010000110100
MISS! ; PA: 50250 ; Accessed Data: 0
MISS! ; PA: 41245 ; Accessed Data: 0
MISS! ; PA: 63340 ; Accessed Data: 0
MISS! ; PA: 18197 ; Accessed Data: 0
MISS! ; PA: 35158 ; Accessed Data: 0
MISS! ; PA: 39901 ; Accessed Data: 0
MISS! ; PA: 38847 ; Accessed Data: 0
MISS! ; PA: 28319 ; Accessed Data: 0
MISS! ; PA: 22101 ; Accessed Data: 0
HIT! ; PA: 16764 ; Accessed Data: 00000100100000001000010010100000
MISS! ; PA: 10985 ; Accessed Data: 0
MISS! ; PA: 33037 ; Accessed Data: 0
MISS! ; PA: 47423 ; Accessed Data: 0
MISS! ; PA: 35354 ; Accessed Data: 0
MISS! ; PA: 17339 ; Accessed Data: 0
MISS! ; PA: 5976 ; Accessed Data: 0
MISS! ; PA: 34242 ; Accessed Data: 0
HIT! ; PA: 63992 ; Accessed Data: 01110001000011010100101100011011
MISS! ; PA: 7762 ; Accessed Data: 0
MISS! ; PA: 36490 ; Accessed Data: 0
MISS! ; PA: 17917 ; Accessed Data: 0
MISS! ; PA: 17035 ; Accessed Data: 0
MISS! ; PA: 49371 ; Accessed Data: 0
MISS! ; PA: 14892 ; Accessed Data: 0
MISS! ; PA: 63505 ; Accessed Data: 0
MISS! ; PA: 33729 ; Accessed Data: 0
MISS! ; PA: 2796 ; Accessed Data: 0
MISS! ; PA: 47097 ; Accessed Data: 0
MISS! ; PA: 64210 ; Accessed Data: 0
MISS! ; PA: 12758 ; Accessed Data: 0
MISS! ; PA: 58951 ; Accessed Data: 0
MISS! ; PA: 64036 ; Accessed Data: 0
MISS! ; PA: 6003 ; Accessed Data: 0
MISS! ; PA: 20089 ; Accessed Data: 0
MISS! ; PA: 34633 ; Accessed Data: 0
MISS! ; PA: 51737 ; Accessed Data: 0
MISS! ; PA: 48525 ; Accessed Data: 0
MISS! ; PA: 39465 ; Accessed Data: 0
MISS! ; PA: 63073 ; Accessed Data: 0
MISS! ; PA: 52401 ; Accessed Data: 0
MISS! ; PA: 63656 ; Accessed Data: 0
MISS! ; PA: 22904 ; Accessed Data: 0
MISS! ; PA: 46237 ; Accessed Data: 0
MISS! ; PA: 384 ; Accessed Data: 0
MISS! ; PA: 8923 ; Accessed Data: 0
MISS! ; PA: 41428 ; Accessed Data: 0
MISS! ; PA: 59589 ; Accessed Data: 0
MISS! ; PA: 5782 ; Accessed Data: 0
MISS! ; PA: 28357 ; Accessed Data: 0
MISS! ; PA: 55270 ; Accessed Data: 0
MISS! ; PA: 59368 ; Accessed Data: 0
MISS! ; PA: 45199 ; Accessed Data: 0
MISS! ; PA: 32893 ; Accessed Data: 0
MISS! ; PA: 14322 ; Accessed Data: 0
MISS! ; PA: 4027 ; Accessed Data: 0
MISS! ; PA: 34483 ; Accessed Data: 0
MISS! ; PA: 61172 ; Accessed Data: 0
MISS! ; PA: 25508 ; Accessed Data: 0
MISS! ; PA: 4893 ; Accessed Data: 0
MISS! ; PA: 18208 ; Accessed Data: 0
MISS! ; PA: 37962 ; Accessed Data: 0
MISS! ; PA: 25611 ; Accessed Data: 0
MISS! ; PA: 13975 ; Accessed Data: 0
MISS! ; PA: 59108 ; Accessed Data: 0
MISS! ; PA: 51926 ; Accessed Data: 0
MISS! ; PA: 25159 ; Accessed Data: 0
MISS! ; PA: 63601 ; Accessed Data: 0
MISS! ; PA: 20674 ; Accessed Data: 0
MISS! ; PA: 37755 ; Accessed Data: 0
MISS! ; PA: 21234 ; Accessed Data: 0
MISS! ; PA: 5632 ; Accessed Data: 0
MISS! ; PA: 1825 ; Accessed Data: 0
MISS! ; PA: 55516 ; Accessed Data: 0
MISS! ; PA: 6783 ; Accessed Data: 0
MISS! ; PA: 20186 ; Accessed Data: 0
MISS! ; PA: 48906 ; Accessed Data: 0
MISS! ; PA: 25557 ; Accessed Data: 0
MISS! ; PA: 42900 ; Accessed Data: 0
MISS! ; PA: 7658 ; Accessed Data: 0
MISS! ; PA: 9321 ; Accessed Data: 0
MISS! ; PA: 19103 ; Accessed Data: 0
MISS! ; PA: 42490 ; Accessed Data: 0
MISS! ; PA: 50642 ; Accessed Data: 0
MISS! ; PA: 65274 ; Accessed Data: 0
MISS! ; PA: 14966 ; Accessed Data: 0
MISS! ; PA: 16581 ; Accessed Data: 0
MISS! ; PA: 35402 ; Accessed Data: 0
MISS! ; PA: 10341 ; Accessed Data: 0
HIT! ; PA: 58930 ; Accessed Data: 11011100010100111011011100110011
MISS! ; PA: 50695 ; Accessed Data: 0
MISS! ; PA: 64607 ; Accessed Data: 0
MISS! ; PA: 26123 ; Accessed Data: 0
MISS! ; PA: 12897 ; Accessed Data: 0
MISS! ; PA: 30489 ; Accessed Data: 0
MISS! ; PA: 32614 ; Accessed Data: 0
MISS! ; PA: 11460 ; Accessed Data: 0
MISS! ; PA: 11172 ; Accessed Data: 0
MISS! ; PA: 30965 ; Accessed Data: 0
MISS! ; PA: 25468 ; Accessed Data: 0
MISS! ; PA: 26213 ; Accessed Data: 0
MISS! ; PA: 25621 ; Accessed Data: 0
MISS! ; PA: 35012 ; Accessed Data: 0
MISS! ; PA: 23885 ; Accessed Data: 0
MISS! ; PA: 43356 ; Accessed Data: 0
MISS! ; PA: 16173 ; Accessed Data: 0
MISS! ; PA: 44071 ; Accessed Data: 0
MISS! ; PA: 57851 ; Accessed Data: 0
MISS! ; PA: 60862 ; Accessed Data: 0
MISS! ; PA: 18337 ; Accessed Data: 0
MISS! ; PA: 41603 ; Accessed Data: 0
MISS! ; PA: 48107 ; Accessed Data: 0
MISS! ; PA: 52867 ; Accessed Data: 0
MISS! ; PA: 19336 ; Accessed Data: 0
MISS! ; PA: 31274 ; Accessed Data: 0
MISS! ; PA: 19586 ; Accessed Data: 0
MISS! ; PA: 33412 ; Accessed Data: 0
MISS! ; PA: 61019 ; Accessed Data: 0
MISS! ; PA: 38456 ; Accessed Data: 0
MISS! ; PA: 18778 ; Accessed Data: 0
MISS! ; PA: 8419 ; Accessed Data: 0
MISS! ; PA: 10379 ; Accessed Data: 0
MISS! ; PA: 52264 ; Accessed Data: 0
MISS! ; PA: 12659 ; Accessed Data: 0
MISS! ; PA: 46748 ; Accessed Data: 0
MISS! ; PA: 29055 ; Accessed Data: 0
MISS! ; PA: 9424 ; Accessed Data: 0
HIT! ; PA: 60242 ; Accessed Data: 01010010001001111100000011011101
MISS! ; PA: 11494 ; Accessed Data: 0
MISS! ; PA: 20073 ; Accessed Data: 0
MISS! ; PA: 37640 ; Accessed Data: 0
MISS! ; PA: 31773 ; Accessed Data: 0
MISS! ; PA: 53999 ; Accessed Data: 0
MISS! ; PA: 14983 ; Accessed Data: 0
MISS! ; PA: 31361 ; Accessed Data: 0
MISS! ; PA: 39823 ; Accessed Data: 0
MISS! ; PA: 31541 ; Accessed Data: 0
MISS! ; PA: 34385 ; Accessed Data: 0
MISS! ; PA: 35991 ; Accessed Data: 0
MISS! ; PA: 43596 ; Accessed Data: 0
MISS! ; PA: 63828 ; Accessed Data: 0
MISS! ; PA: 3877 ; Accessed Data: 0
MISS! ; PA: 53039 ; Accessed Data: 0
MISS! ; PA: 23517 ; Accessed Data: 0
MISS! ; PA: 24658 ; Accessed Data: 0
MISS! ; PA: 58112 ; Accessed Data: 0
MISS! ; PA: 60470 ; Accessed Data: 0
MISS! ; PA: 9094 ; Accessed Data: 0
MISS! ; PA: 5377 ; Accessed Data: 0
MISS! ; PA: 26054 ; Accessed Data: 0
MISS! ; PA: 34284 ; Accessed Data: 0
MISS! ; PA: 46223 ; Accessed Data: 0
MISS! ; PA: 18699 ; Accessed Data: 0
MISS! ; PA: 23454 ; Accessed Data: 0
MISS! ; PA: 21720 ; Accessed Data: 0
MISS! ; PA: 61344 ; Accessed Data: 0
MISS! ; PA: 39199 ; Accessed Data: 0
MISS! ; PA: 39218 ; Accessed Data: 0
MISS! ; PA: 2027 ; Accessed Data: 0
MISS! ; PA: 13708 ; Accessed Data: 0
MISS! ; PA: 63745 ; Accessed Data: 0
MISS! ; PA: 65321 ; Accessed Data: 0
MISS! ; PA: 22150 ; Accessed Data: 0
MISS! ; PA: 36836 ; Accessed Data: 0
MISS! ; PA: 45378 ; Accessed Data: 0
MISS! ; PA: 25525 ; Accessed Data: 0
MISS! ; PA: 49301 ; Accessed Data: 0
MISS! ; PA: 19295 ; Accessed Data: 0
MISS! ; PA: 55294 ; Accessed Data: 0
MISS! ; PA: 13545 ; Accessed Data: 0
MISS! ; PA: 19345 ; Accessed Data: 0
MISS! ; PA: 43895 ; Accessed Data: 0
MISS! ; PA: 4311 ; Accessed Data: 0
MISS! ; PA: 24158 ; Accessed Data: 0
MISS! ; PA: 49295 ; Accessed Data: 0
MISS! ; PA: 1527 ; Accessed Data: 0
MISS! ; PA: 19208 ; Accessed Data: 0
MISS! ; PA: 30374 ; Accessed Data: 0
MISS! ; PA: 28760 ; Accessed Data: 0
MISS! ; PA: 30840 ; Accessed Data: 0
MISS! ; PA: 57885 ; Accessed Data: 0
MISS! ; PA: 34113 ; Accessed Data: 0
MISS! ; PA: 23385 ; Accessed Data: 0
MISS! ; PA: 8841 ; Accessed Data: 0
MISS! ; PA: 45577 ; Accessed Data: 0
MISS! ; PA: 37763 ; Accessed Data: 0
MISS! ; PA: 10852 ; Accessed Data: 0
MISS! ; PA: 32231 ; Accessed Data: 0
MISS! ; PA: 46157 ; Accessed Data: 0
MISS! ; PA: 41462 ; Accessed Data: 0
MISS! ; PA: 13842 ; Accessed Data: 0
MISS! ; PA: 37883 ; Accessed Data: 0
MISS! ; PA: 8754 ; Accessed Data: 0
MISS! ; PA: 37046 ; Accessed Data: 0
MISS! ; PA: 24397 ; Accessed Data: 0
MISS! ; PA: 24497 ; Accessed Data: 0
MISS! ; PA: 16215 ; Accessed Data: 0
MISS! ; PA: 45309 ; Accessed Data: 0
MISS! ; PA: 34305 ; Accessed Data: 0
MISS! ; PA: 24880 ; Accessed Data: 0
MISS! ; PA: 17785 ; Accessed Data: 0
MISS! ; PA: 34739 ; Accessed Data: 0
MISS! ; PA: 31003 ; Accessed Data: 0
MISS! ; PA: 49318 ; Accessed Data: 0
MISS! ; PA: 26995 ; Accessed Data: 0
MISS! ; PA: 7030 ; Accessed Data: 0
MISS! ; PA: 1040 ; Accessed Data: 0
MISS! ; PA: 15991 ; Accessed Data: 0
MISS! ; PA: 15554 ; Accessed Data: 0
MISS! ; PA: 25617 ; Accessed Data: 0
MISS! ; PA: 36869 ; Accessed Data: 0
MISS! ; PA: 52078 ; Accessed Data: 0
HIT! ; PA: 24331 ; Accessed Data: 11011011001101011101111011000001
MISS! ; PA: 43218 ; Accessed Data: 0
MISS! ; PA: 36130 ; Accessed Data: 0
MISS! ; PA: 26385 ; Accessed Data: 0
MISS! ; PA: 10177 ; Accessed Data: 0
MISS! ; PA: 46766 ; Accessed Data: 0
MISS! ; PA: 61953 ; Accessed Data: 0
MISS! ; PA: 27911 ; Accessed Data: 0
MISS! ; PA: 57653 ; Accessed Data: 0
MISS! ; PA: 44980 ; Accessed Data: 0
MISS! ; PA: 35264 ; Accessed Data: 0
MISS! ; PA: 39667 ; Accessed Data: 0
MISS! ; PA: 42251 ; Accessed Data: 0
MISS! ; PA: 45817 ; Accessed Data: 0
MISS! ; PA: 38122 ; Accessed Data: 0
MISS! ; PA: 48994 ; Accessed Data: 0
MISS! ; PA: 61612 ; Accessed Data: 0
MISS! ; PA: 53913 ; Accessed Data: 0
MISS! ; PA: 34202 ; Accessed Data: 0
MISS! ; PA: 31497 ; Accessed Data: 0
MISS! ; PA: 14325 ; Accessed Data: 0
MISS! ; PA: 32313 ; Accessed Data: 0
MISS! ; PA: 46674 ; Accessed Data: 0
MISS! ; PA: 11213 ; Accessed Data: 0
MISS! ; PA: 20164 ; Accessed Data: 0
MISS! ; PA: 64890 ; Accessed Data: 0
MISS! ; PA: 56656 ; Accessed Data: 0
MISS! ; PA: 40513 ; Accessed Data: 0
MISS! ; PA: 56965 ; Accessed Data: 0
MISS! ; PA: 36148 ; Accessed Data: 0
MISS! ; PA: 44088 ; Accessed Data: 0
MISS! ; PA: 36056 ; Accessed Data: 0
MISS! ; PA: 45296 ; Accessed Data: 0
MISS! ; PA: 26683 ; Accessed Data: 0
MISS! ; PA: 43122 ; Accessed Data: 0
MISS! ; PA: 15187 ; Accessed Data: 0
MISS! ; PA: 6258 ; Accessed Data: 0
HIT! ; PA: 28863 ; Accessed Data: 00101000010000100000100101101110
MISS! ; PA: 37520 ; Accessed Data: 0
MISS! ; PA: 38666 ; Accessed Data: 0
MISS! ; PA: 30469 ; Accessed Data: 0
MISS! ; PA: 41668 ; Accessed Data: 0
MISS! ; PA: 16179 ; Accessed Data: 0
MISS! ; PA: 7451 ; Accessed Data: 0
MISS! ; PA: 43396 ; Accessed Data: 0
MISS! ; PA: 11991 ; Accessed Data: 0
MISS! ; PA: 4435 ; Accessed Data: 0
MISS! ; PA: 10353 ; Accessed Data: 0
MISS! ; PA: 24364 ; Accessed Data: 0
MISS! ; PA: 35831 ; Accessed Data: 0
MISS! ; PA: 40008 ; Accessed Data: 0
MISS! ; PA: 52657 ; Accessed Data: 0
MISS! ; PA: 41938 ; Accessed Data: 0
MISS! ; PA: 10520 ; Accessed Data: 0
MISS! ; PA: 61849 ; Accessed Data: 0
MISS! ; PA: 56663 ; Accessed Data: 0
MISS! ; PA: 44751 ; Accessed Data: 0
MISS! ; PA: 14498 ; Accessed Data: 0
MISS! ; PA: 15627 ; Accessed Data: 0
MISS! ; PA: 32498 ; Accessed Data: 0
MISS! ; PA: 15586 ; Accessed Data: 0
MISS! ; PA: 65501 ; Accessed Data: 0
MISS! ; PA: 38890 ; Accessed Data: 0
MISS! ; PA: 45595 ; Accessed Data: 0
MISS! ; PA: 30268 ; Accessed Data: 0
MISS! ; PA: 22632 ; Accessed Data: 0
MISS! ; PA: 56731 ; Accessed Data: 0
MISS! ; PA: 62928 ; Accessed Data: 0
MISS! ; PA: 24504 ; Accessed Data: 0
MISS! ; PA: 55518 ; Accessed Data: 0
MISS! ; PA: 49185 ; Accessed Data: 0
MISS! ; PA: 35010 ; Accessed Data: 0
MISS! ; PA: 29125 ; Accessed Data: 0
MISS! ; PA: 3846 ; Accessed Data: 0
MISS! ; PA: 11007 ; Accessed Data: 0
MISS! ; PA: 24351 ; Accessed Data: 0
MISS! ; PA: 36945 ; Accessed Data: 0
MISS! ; PA: 8574 ; Accessed Data: 0
HIT! ; PA: 5375 ; Accessed Data: 00000000001100111001011001100011
MISS! ; PA: 39817 ; Accessed Data: 0
MISS! ; PA: 17282 ; Accessed Data: 0
MISS! ; PA: 47784 ; Accessed Data: 0
MISS! ; PA: 6366 ; Accessed Data: 0
MISS! ; PA: 18246 ; Accessed Data: 0
MISS! ; PA: 8028 ; Accessed Data: 0
MISS! ; PA: 25018 ; Accessed Data: 0
MISS! ; PA: 25992 ; Accessed Data: 0
HIT! ; PA: 14409 ; Accessed Data: 11110011000000010000100000110110
MISS! ; PA: 10401 ; Accessed Data: 0
MISS! ; PA: 38456 ; Accessed Data: 0
HIT! ; PA: 27554 ; Accessed Data: 10000100100010011000111010101000
MISS! ; PA: 47275 ; Accessed Data: 0
MISS! ; PA: 15231 ; Accessed Data: 0
MISS! ; PA: 22354 ; Accessed Data: 0
MISS! ; PA: 7491 ; Accessed Data: 0
MISS! ; PA: 61341 ; Accessed Data: 0
MISS! ; PA: 48455 ; Accessed Data: 0
MISS! ; PA: 19385 ; Accessed Data: 0
MISS! ; PA: 10591 ; Accessed Data: 0
MISS! ; PA: 38494 ; Accessed Data: 0
MISS! ; PA: 46648 ; Accessed Data: 0
MISS! ; PA: 34098 ; Accessed Data: 0
MISS! ; PA: 41156 ; Accessed Data: 0
MISS! ; PA: 54282 ; Accessed Data: 0
MISS! ; PA: 65485 ; Accessed Data: 0
MISS! ; PA: 4944 ; Accessed Data: 0
MISS! ; PA: 30915 ; Accessed Data: 0
MISS! ; PA: 3720 ; Accessed Data: 0
MISS! ; PA: 785 ; Accessed Data: 0
MISS! ; PA: 59974 ; Accessed Data: 0
MISS! ; PA: 40984 ; Accessed Data: 0
HIT! ; PA: 64092 ; Accessed Data: 10111100111100001111100100001001
MISS! ; PA: 4436 ; Accessed Data: 0
MISS! ; PA: 58974 ; Accessed Data: 0
MISS! ; PA: 62566 ; Accessed Data: 0
MISS! ; PA: 6736 ; Accessed Data: 0
MISS! ; PA: 871 ; Accessed Data: 0
MISS! ; PA: 1331 ; Accessed Data: 0
MISS! ; PA: 44797 ; Accessed Data: 0
MISS! ; PA: 45665 ; Accessed Data: 0
MISS! ; PA: 21306 ; Accessed Data: 0
MISS! ; PA: 52621 ; Accessed Data: 0
MISS! ; PA: 27284 ; Accessed Data: 0
MISS! ; PA: 53113 ; Accessed Data: 0
MISS! ; PA: 26564 ; Accessed Data: 0
MISS! ; PA: 30599 ; Accessed Data: 0
MISS! ; PA: 57782 ; Accessed Data: 0
MISS! ; PA: 12362 ; Accessed Data: 0
MISS! ; PA: 42978 ; Accessed Data: 0
MISS! ; PA: 38485 ; Accessed Data: 0
MISS! ; PA: 53731 ; Accessed Data: 0
MISS! ; PA: 30742 ; Accessed Data: 0
MISS! ; PA: 5570 ; Accessed Data: 0
MISS! ; PA: 62007 ; Accessed Data: 0
MISS! ; PA: 2581 ; Accessed Data: 0
MISS! ; PA: 27 ; Accessed Data: 0
MISS! ; PA: 17047 ; Accessed Data: 0
MISS! ; PA: 42941 ; Accessed Data: 0
MISS! ; PA: 16472 ; Accessed Data: 0
MISS! ; PA: 64197 ; Accessed Data: 0
MISS! ; PA: 62712 ; Accessed Data: 0
MISS! ; PA: 55670 ; Accessed Data: 0
MISS! ; PA: 50211 ; Accessed Data: 0
MISS! ; PA: 60455 ; Accessed Data: 0
MISS! ; PA: 11350 ; Accessed Data: 0
MISS! ; PA: 6698 ; Accessed Data: 0
MISS! ; PA: 15073 ; Accessed Data: 0
MISS! ; PA: 5131 ; Accessed Data: 0
MISS! ; PA: 20558 ; Accessed Data: 0
MISS! ; PA: 26267 ; Accessed Data: 0
MISS! ; PA: 32403 ; Accessed Data: 0
MISS! ; PA: 40237 ; Accessed Data: 0
MISS! ; PA: 59768 ; Accessed Data: 0
MISS! ; PA: 29478 ; Accessed Data: 0
MISS! ; PA: 9931 ; Accessed Data: 0
MISS! ; PA: 16650 ; Accessed Data: 0
MISS! ; PA: 11722 ; Accessed Data: 0
MISS! ; PA: 27654 ; Accessed Data: 0
MISS! ; PA: 39909 ; Accessed Data: 0
MISS! ; PA: 38045 ; Accessed Data: 0
MISS! ; PA: 6798 ; Accessed Data: 0
HIT! ; PA: 55919 ; Accessed Data: 01110110100000111011110110001001
MISS! ; PA: 60884 ; Accessed Data: 0
MISS! ; PA: 35091 ; Accessed Data: 0
MISS! ; PA: 47844 ; Accessed Data: 0
MISS! ; PA: 16293 ; Accessed Data: 0
MISS! ; PA: 46386 ; Accessed Data: 0
MISS! ; PA: 56 ; Accessed Data: 0
MISS! ; PA: 47318 ; Accessed Data: 0
MISS! ; PA: 34165 ; Accessed Data: 0
MISS! ; PA: 34762 ; Accessed Data: 0
MISS! ; PA: 11065 ; Accessed Data: 0
MISS! ; PA: 16098 ; Accessed Data: 0
MISS! ; PA: 18346 ; Accessed Data: 0
MISS! ; PA: 30308 ; Accessed Data: 0
MISS! ; PA: 37437 ; Accessed Data: 0
MISS! ; PA: 44325 ; Accessed Data: 0
MISS! ; PA: 16193 ; Accessed Data: 0
MISS! ; PA: 19291 ; Accessed Data: 0
MISS! ; PA: 13083 ; Accessed Data: 0
MISS! ; PA: 2821 ; Accessed Data: 0
MISS! ; PA: 27958 ; Accessed Data: 0
MISS! ; PA: 58468 ; Accessed Data: 0
MISS! ; PA: 28038 ; Accessed Data: 0
MISS! ; PA: 51030 ; Accessed Data: 0
MISS! ; PA: 49219 ; Accessed Data: 0
MISS! ; PA: 59915 ; Accessed Data: 0
MISS! ; PA: 6723 ; Accessed Data: 0
MISS! ; PA: 48246 ; Accessed Data: 0
MISS! ; PA: 30341 ; Accessed Data: 0
MISS! ; PA: 47731 ; Accessed Data: 0
MISS! ; PA: 61002 ; Accessed Data: 0
MISS! ; PA: 24493 ; Accessed Data: 0
MISS! ; PA: 14052 ; Accessed Data: 0
HIT! ; PA: 17523 ; Accessed Data: 01000011001100001001000001010010
MISS! ; PA: 42254 ; Accessed Data: 0
MISS! ; PA: 176 ; Accessed Data: 0
MISS! ; PA: 44830 ; Accessed Data: 0
MISS! ; PA: 12614 ; Accessed Data: 0
MISS! ; PA: 16966 ; Accessed Data: 0
MISS! ; PA: 3971 ; Accessed Data: 0
MISS! ; PA: 52680 ; Accessed Data: 0
MISS! ; PA: 40680 ; Accessed Data: 0
MISS! ; PA: 56691 ; Accessed Data: 0
MISS! ; PA: 31219 ; Accessed Data: 0
MISS! ; PA: 35746 ; Accessed Data: 0
MISS! ; PA: 25013 ; Accessed Data: 0
MISS! ; PA: 10209 ; Accessed Data: 0
MISS! ; PA: 874 ; Accessed Data: 0
MISS! ; PA: 26617 ; Accessed Data: 0
MISS! ; PA: 30705 ; Accessed Data: 0
MISS! ; PA: 56703 ; Accessed Data: 0
MISS! ; PA: 10521 ; Accessed Data: 0
MISS! ; PA: 35897 ; Accessed Data: 0
MISS! ; PA: 59220 ; Accessed Data: 0
MISS! ; PA: 30984 ; Accessed Data: 0
MISS! ; PA: 8821 ; Accessed Data: 0
MISS! ; PA: 43827 ; Accessed Data: 0
MISS! ; PA: 18709 ; Accessed Data: 0
MISS! ; PA: 23858 ; Accessed Data: 0
MISS! ; PA: 6891 ; Accessed Data: 0
MISS! ; PA: 35137 ; Accessed Data: 0
MISS! ; PA: 34007 ; Accessed Data: 0
MISS! ; PA: 6898 ; Accessed Data: 0
MISS! ; PA: 52576 ; Accessed Data: 0
MISS! ; PA: 11426 ; Accessed Data: 0
MISS! ; PA: 28364 ; Accessed Data: 0
MISS! ; PA: 56321 ; Accessed Data: 0
MISS! ; PA: 26016 ; Accessed Data: 0
MISS! ; PA: 28957 ; Accessed Data: 0
MISS! ; PA: 33807 ; Accessed Data: 0
