MISS! ; PA: 8100 ; Accessed Data: 0
MISS! ; PA: 11144 ; Accessed Data: 0
MISS! ; PA: 27243 ; Accessed Data: 0
MISS! ; PA: 59792 ; Accessed Data: 0
MISS! ; PA: 40616 ; Accessed Data: 0
MISS! ; PA: 14935 ; Accessed Data: 0
MISS! ; PA: 29786 ; Accessed Data: 0
HIT! ; PA: 8118 ; Accessed Data: 00111001000101010000011111110011
MISS! ; PA: 37922 ; Accessed Data: 0
MISS! ; PA: 62234 ; Accessed Data: 0
MISS! ; PA: 2990 ; Accessed Data: 0
MISS! ; PA: 62100 ; Accessed Data: 0
MISS! ; PA: 38482 ; Accessed Data: 0
MISS! ; PA: 26951 ; Accessed Data: 0
MISS! ; PA: 43665 ; Accessed Data: 0
MISS! ; PA: 4135 ; Accessed Data: 0
MISS! ; PA: 52630 ; Accessed Data: 0
MISS! ; PA: 57258 ; Accessed Data: 0
MISS! ; PA: 32884 ; Accessed Data: 0
MISS! ; PA: 22855 ; Accessed Data: 0
MISS! ; PA: 55317 ; Accessed Data: 0
MISS! ; PA: 65272 ; Accessed Data: 0
MISS! ; PA: 27139 ; Accessed Data: 0
MISS! ; PA: 58303 ; Accessed Data: 0
MISS! ; PA: 11474 ; Accessed Data: 0
HIT! ; PA: 19492 ; Accessed Data: 10110111111101110111111100101110
HIT! ; PA: 19101 ; Accessed Data: 10100010001110110000111100100010
MISS! ; PA: 46082 ; Accessed Data: 0
MISS! ; PA: 10444 ; Accessed Data: 0
MISS! ; PA: 27353 ; Accessed Data: 0
MISS! ; PA: 40468 ; Accessed Data: 0
MISS! ; PA: 47037 ; Accessed Data: 0
MISS! ; PA: 47880 ; Accessed Data: 0
HIT! ; PA: 60218 ; Accessed Data: 10000001101000111011010001010111
MISS! ; PA: 19653 ; Accessed Data: 0
MISS! ; PA: 1046 ; Accessed Data: 0
MISS! ; PA: 33643 ; Accessed Data: 0
MISS! ; PA: 869 ; Accessed Data: 0
MISS! ; PA: 16296 ; Accessed Data: 0
MISS! ; PA: 13245 ; Accessed Data: 0
MISS! ; PA: 53956 ; Accessed Data: 0
MISS! ; PA: 24397 ; Accessed Data: 0
MISS! ; PA: 56104 ; Accessed Data: 0
MISS! ; PA: 26638 ; Accessed Data: 0
MISS! ; PA: 24807 ; Accessed Data: 0
MISS! ; PA: 7922 ; Accessed Data: 0
MISS! ; PA: 63801 ; Accessed Data: 0
MISS! ; PA: 63751 ; Accessed Data: 0
HIT! ; PA: 65171 ; Accessed Data: 00010101101101111000000100100100
MISS! ; PA: 52960 ; Accessed Data: 0
MISS! ; PA: 49547 ; Accessed Data: 0
MISS! ; PA: 50468 ; Accessed Data: 0
MISS! ; PA: 52537 ; Accessed Data: 0
MISS! ; PA: 32829 ; Accessed Data: 0
MISS! ; PA: 8688 ; Accessed Data: 0
MISS! ; PA: 29937 ; Accessed Data: 0
MISS! ; PA: 10846 ; Accessed Data: 0
MISS! ; PA: 19852 ; Accessed Data: 0
MISS! ; PA: 12316 ; Accessed Data: 0
MISS! ; PA: 1411 ; Accessed Data: 0
MISS! ; PA: 63286 ; Accessed Data: 0
MISS! ; PA: 17970 ; Accessed Data: 0
MISS! ; PA: 3088 ; Accessed Data: 0
MISS! ; PA: 44456 ; Accessed Data: 0
MISS! ; PA: 11549 ; Accessed Data: 0
MISS! ; PA: 40684 ; Accessed Data: 0
MISS! ; PA: 7888 ; Accessed Data: 0
HIT! ; PA: 25926 ; Accessed Data: 11001100111001100110001010010100
MISS! ; PA: 63310 ; Accessed Data: 0
MISS! ; PA: 50694 ; Accessed Data: 0
MISS! ; PA: 48170 ; Accessed Data: 0
MISS! ; PA: 34910 ; Accessed Data: 0
MISS! ; PA: 63767 ; Accessed Data: 0
MISS! ; PA: 54787 ; Accessed Data: 0
MISS! ; PA: 47013 ; Accessed Data: 0
MISS! ; PA: 64502 ; Accessed Data: 0
MISS! ; PA: 41574 ; Accessed Data: 0
MISS! ; PA: 1545 ; Accessed Data: 0
MISS! ; PA: 65425 ; Accessed Data: 0
MISS! ; PA: 32734 ; Accessed Data: 0
MISS! ; PA: 2115 ; Accessed Data: 0
MISS! ; PA: 50596 ; Accessed Data: 0
MISS! ; PA: 47720 ; Accessed Data: 0
MISS! ; PA: 52218 ; Accessed Data: 0
MISS! ; PA: 34298 ; Accessed Data: 0
MISS! ; PA: 46103 ; Accessed Data: 0
MISS! ; PA: 16190 ; Accessed Data: 0
HIT! ; PA: 10905 ; Accessed Data: 10001010111111110000011010001110
MISS! ; PA: 15281 ; Accessed Data: 0
MISS! ; PA: 44721 ; Accessed Data: 0
MISS! ; PA: 7298 ; Accessed Data: 0
MISS! ; PA: 42081 ; Accessed Data: 0
MISS! ; PA: 25955 ; Accessed Data: 0
MISS! ; PA: 1238 ; Accessed Data: 0
MISS! ; PA: 64685 ; Accessed Data: 0
MISS! ; PA: 3873 ; Accessed Data: 0
MISS! ; PA: 38219 ; Accessed Data: 0
MISS! ; PA: 59720 ; Accessed Data: 0
MISS! ; PA: 3382 ; Accessed Data: 0
MISS! ; PA: 55778 ; Accessed Data: 0
MISS! ; PA: 59578 ; Accessed Data: 0
MISS! ; PA: 55619 ; Accessed Data: 0
MISS! ; PA: 50316 ; Accessed Data: 0
HIT! ; PA: 27529 ; Accessed Data: 00000001110110100011011101110000
MISS! ; PA: 34146 ; Accessed Data: 0
MISS! ; PA: 22282 ; Accessed Data: 0
MISS! ; PA: 34588 ; Accessed Data: 0
MISS! ; PA: 53218 ; Accessed Data: 0
MISS! ; PA: 24881 ; Accessed Data: 0
MISS! ; PA: 10480 ; Accessed Data: 0
MISS! ; PA: 51381 ; Accessed Data: 0
MISS! ; PA: 35841 ; Accessed Data: 0
MISS! ; PA: 36901 ; Accessed Data: 0
MISS! ; PA: 48581 ; Accessed Data: 0
MISS! ; PA: 34798 ; Accessed Data: 0
MISS! ; PA: 39572 ; Accessed Data: 0
MISS! ; PA: 62415 ; Accessed Data: 0
MISS! ; PA: 28243 ; Accessed Data: 0
MISS! ; PA: 61016 ; Accessed Data: 0
MISS! ; PA: 57252 ; Accessed Data: 0
MISS! ; PA: 63777 ; Accessed Data: 0
MISS! ; PA: 46385 ; Accessed Data: 0
HIT! ; PA: 27943 ; Accessed Data: 01010101001111011011000000010111
MISS! ; PA: 37533 ; Accessed Data: 0
MISS! ; PA: 32150 ; Accessed Data: 0
MISS! ; PA: 44869 ; Accessed Data: 0
MISS! ; PA: 35298 ; Accessed Data: 0
MISS! ; PA: 17585 ; Accessed Data: 0
HIT! ; PA: 56129 ; Accessed Data: 01111111110011110000100100010011
MISS! ; PA: 8015 ; Accessed Data: 0
MISS! ; PA: 61684 ; Accessed Data: 0
MISS! ; PA: 60434 ; Accessed Data: 0
MISS! ; PA: 8319 ; Accessed Data: 0
MISS! ; PA: 52706 ; Accessed Data: 0
MISS! ; PA: 47074 ; Accessed Data: 0
MISS! ; PA: 22851 ; Accessed Data: 0
MISS! ; PA: 2613 ; Accessed Data: 0
MISS! ; PA: 61081 ; Accessed Data: 0
MISS! ; PA: 35909 ; Accessed Data: 0
MISS! ; PA: 28774 ; Accessed Data: 0
MISS! ; PA: 29068 ; Accessed Data: 0
MISS! ; PA: 46956 ; Accessed Data: 0
MISS! ; PA: 35793 ; Accessed Data: 0
MISS! ; PA: 34225 ; Accessed Data: 0
MISS! ; PA: 36216 ; Accessed Data: 0
HIT! ; PA: 10715 ; Accessed Data: 10001011000101011110111011001111
MISS! ; PA: 28989 ; Accessed Data: 0
MISS! ; PA: 58153 ; Accessed Data: 0
MISS! ; PA: 16214 ; Accessed Data: 0
MISS! ; PA: 21662 ; Accessed Data: 0
HIT! ; PA: 56052 ; Accessed Data: 00101001011111110100110001110101
HIT! ; PA: 63404 ; Accessed Data: 11100010001001011001111010011111
MISS! ; PA: 23202 ; Accessed Data: 0
MISS! ; PA: 52185 ; Accessed Data: 0
MISS! ; PA: 56883 ; Accessed Data: 0
MISS! ; PA: 9635 ; Accessed Data: 0
MISS! ; PA: 5005 ; Accessed Data: 0
MISS! ; PA: 39408 ; Accessed Data: 0
MISS! ; PA: 57222 ; Accessed Data: 0
MISS! ; PA: 12627 ; Accessed Data: 0
MISS! ; PA: 45302 ; Accessed Data: 0
MISS! ; PA: 45277 ; Accessed Data: 0
MISS! ; PA: 5932 ; Accessed Data: 0
MISS! ; PA: 13219 ; Accessed Data: 0
MISS! ; PA: 7464 ; Accessed Data: 0
MISS! ; PA: 37103 ; Accessed Data: 0
MISS! ; PA: 39810 ; Accessed Data: 0
MISS! ; PA: 52316 ; Accessed Data: 0
MISS! ; PA: 36197 ; Accessed Data: 0
MISS! ; PA: 16276 ; Accessed Data: 0
MISS! ; PA: 57866 ; Accessed Data: 0
MISS! ; PA: 58867 ; Accessed Data: 0
MISS! ; PA: 44707 ; Accessed Data: 0
MISS! ; PA: 51072 ; Accessed Data: 0
MISS! ; PA: 48470 ; Accessed Data: 0
MISS! ; PA: 9324 ; Accessed Data: 0
MISS! ; PA: 34437 ; Accessed Data: 0
MISS! ; PA: 47978 ; Accessed Data: 0
MISS! ; PA: 61008 ; Accessed Data: 0
HIT! ; PA: 30666 ; Accessed Data: 01000001000000101111110101001001
MISS! ; PA: 49059 ; Accessed Data: 0
HIT! ; PA: 56516 ; Accessed Data: 11101001000101101011110110001011
MISS! ; PA: 20362 ; Accessed Data: 0
MISS! ; PA: 62892 ; Accessed Data: 0
MISS! ; PA: 37167 ; Accessed Data: 0
MISS! ; PA: 13762 ; Accessed Data: 0
MISS! ; PA: 6826 ; Accessed Data: 0
MISS! ; PA: 63510 ; Accessed Data: 0
MISS! ; PA: 10208 ; Accessed Data: 0
MISS! ; PA: 33153 ; Accessed Data: 0
MISS! ; PA: 51000 ; Accessed Data: 0
MISS! ; PA: 5321 ; Accessed Data: 0
MISS! ; PA: 25108 ; Accessed Data: 0
MISS! ; PA: 4516 ; Accessed Data: 0
MISS! ; PA: 28634 ; Accessed Data: 0
MISS! ; PA: 58787 ; Accessed Data: 0
MISS! ; PA: 9238 ; Accessed Data: 0
MISS! ; PA: 14125 ; Accessed Data: 0
HIT! ; PA: 28439 ; Accessed Data: 00001101111111101001101000110111
MISS! ; PA: 11014 ; Accessed Data: 0
MISS! ; PA: 27729 ; Accessed Data: 0
MISS! ; PA: 53305 ; Accessed Data: 0
MISS! ; PA: 5022 ; Accessed Data: 0
MISS! ; PA: 58300 ; Accessed Data: 0
MISS! ; PA: 10238 ; Accessed Data: 0
MISS! ; PA: 58564 ; Accessed Data: 0
MISS! ; PA: 64695 ; Accessed Data: 0
MISS! ; PA: 37068 ; Accessed Data: 0
MISS! ; PA: 38097 ; Accessed Data: 0
MISS! ; PA: 27281 ; Accessed Data: 0
MISS! ; PA: 20656 ; Accessed Data: 0
MISS! ; PA: 20150 ; Accessed Data: 0
MISS! ; PA: 25776 ; Accessed Data: 0
MISS! ; PA: 43148 ; Accessed Data: 0
MISS! ; PA: 49002 ; Accessed Data: 0
MISS! ; PA: 41181 ; Accessed Data: 0
MISS! ; PA: 63118 ; Accessed Data: 0
MISS! ; PA: 55845 ; Accessed Data: 0
MISS! ; PA: 4653 ; Accessed Data: 0
MISS! ; PA: 30796 ; Accessed Data: 0
MISS! ; PA: 49090 ; Accessed Data: 0
MISS! ; PA: 34850 ; Accessed Data: 0
MISS! ; PA: 9851 ; Accessed Data: 0
MISS! ; PA: 7113 ; Accessed Data: 0
MISS! ; PA: 18181 ; Accessed Data: 0
MISS! ; PA: 15372 ; Accessed Data: 0
MISS! ; PA: 13494 ; Accessed Data: 0
MISS! ; PA: 4701 ; Accessed Data: 0
MISS! ; PA: 21087 ; Accessed Data: 0
MISS! ; PA: 47924 ; Accessed Data: 0
MISS! ; PA: 9632 ; Accessed Data: 0
HIT! ; PA: 19791 ; Accessed Data: 00011110010000111111111100010000
MISS! ; PA: 12663 ; Accessed Data: 0
HIT! ; PA: 45508 ; Accessed Data: 11001110010001100010000100001110
MISS! ; PA: 37989 ; Accessed Data: 0
MISS! ; PA: 43347 ; Accessed Data: 0
MISS! ; PA: 9789 ; Accessed Data: 0
MISS! ; PA: 62307 ; Accessed Data: 0
MISS! ; PA: 34681 ; Accessed Data: 0
MISS! ; PA: 47074 ; Accessed Data: 0
MISS! ; PA: 37380 ; Accessed Data: 0
MISS! ; PA: 17842 ; Accessed Data: 0
MISS! ; PA: 63859 ; Accessed Data: 0
MISS! ; PA: 54217 ; Accessed Data: 0
MISS! ; PA: 31147 ; Accessed Data: 0
MISS! ; PA: 16914 ; Accessed Data: 0
MISS! ; PA: 11350 ; Accessed Data: 0
HIT! ; PA: 34265 ; Accessed Data: 10100001011001111011101011110001
MISS! ; PA: 40555 ; Accessed Data: 0
MISS! ; PA: 26118 ; Accessed Data: 0
MISS! ; PA: 59346 ; Accessed Data: 0
MISS! ; PA: 60942 ; Accessed Data: 0
MISS! ; PA: 15526 ; Accessed Data: 0
MISS! ; PA: 9279 ; Accessed Data: 0
MISS! ; PA: 60395 ; Accessed Data: 0
MISS! ; PA: 60128 ; Accessed Data: 0
MISS! ; PA: 5124 ; Accessed Data: 0
MISS! ; PA: 32548 ; Accessed Data: 0
MISS! ; PA: 28380 ; Accessed Data: 0
MISS! ; PA: 33293 ; Accessed Data: 0
MISS! ; PA: 28351 ; Accessed Data: 0
HIT! ; PA: 16456 ; Accessed Data: 10101010011000100010010110000001
MISS! ; PA: 5172 ; Accessed Data: 0
MISS! ; PA: 63593 ; Accessed Data: 0
MISS! ; PA: 30570 ; Accessed Data: 0
MISS! ; PA: 4577 ; Accessed Data: 0
HIT! ; PA: 59094 ; Accessed Data: 11000011101101010011011101010000
MISS! ; PA: 17253 ; Accessed Data: 0
HIT! ; PA: 4786 ; Accessed Data: 10110110010000010001111101010110
MISS! ; PA: 53121 ; Accessed Data: 0
MISS! ; PA: 60910 ; Accessed Data: 0
MISS! ; PA: 12133 ; Accessed Data: 0
MISS! ; PA: 40845 ; Accessed Data: 0
MISS! ; PA: 58707 ; Accessed Data: 0
MISS! ; PA: 12213 ; Accessed Data: 0
MISS! ; PA: 1787 ; Accessed Data: 0
MISS! ; PA: 56645 ; Accessed Data: 0
MISS! ; PA: 54405 ; Accessed Data: 0
MISS! ; PA: 3408 ; Accessed Data: 0
MISS! ; PA: 23779 ; Accessed Data: 0
MISS! ; PA: 42301 ; Accessed Data: 0
MISS! ; PA: 25565 ; Accessed Data: 0
MISS! ; PA: 45320 ; Accessed Data: 0
MISS! ; PA: 14143 ; Accessed Data: 0
MISS! ; PA: 59764 ; Accessed Data: 0
MISS! ; PA: 64104 ; Accessed Data: 0
MISS! ; PA: 27386 ; Accessed Data: 0
MISS! ; PA: 41117 ; Accessed Data: 0
MISS! ; PA: 40910 ; Accessed Data: 0
MISS! ; PA: 46628 ; Accessed Data: 0
MISS! ; PA: 28999 ; Accessed Data: 0
MISS! ; PA: 32746 ; Accessed Data: 0
MISS! ; PA: 20136 ; Accessed Data: 0
MISS! ; PA: 50015 ; Accessed Data: 0
MISS! ; PA: 13753 ; Accessed Data: 0
MISS! ; PA: 36805 ; Accessed Data: 0
MISS! ; PA: 35700 ; Accessed Data: 0
MISS! ; PA: 4041 ; Accessed Data: 0
MISS! ; PA: 64120 ; Accessed Data: 0
MISS! ; PA: 8978 ; Accessed Data: 0
MISS! ; PA: 55508 ; Accessed Data: 0
MISS! ; PA: 16726 ; Accessed Data: 0
MISS! ; PA: 31586 ; Accessed Data: 0
MISS! ; PA: 20128 ; Accessed Data: 0
MISS! ; PA: 27062 ; Accessed Data: 0
MISS! ; PA: 12794 ; Accessed Data: 0
MISS! ; PA: 56487 ; Accessed Data: 0
MISS! ; PA: 36625 ; Accessed Data: 0
MISS! ; PA: 37848 ; Accessed Data: 0
MISS! ; PA: 62277 ; Accessed Data: 0
MISS! ; PA: 13892 ; Accessed Data: 0
MISS! ; PA: 22642 ; Accessed Data: 0
MISS! ; PA: 25371 ; Accessed Data: 0
MISS! ; PA: 15673 ; Accessed Data: 0
MISS! ; PA: 52851 ; Accessed Data: 0
MISS! ; PA: 58792 ; Accessed Data: 0
MISS! ; PA: 49100 ; Accessed Data: 0
MISS! ; PA: 60408 ; Accessed Data: 0
MISS! ; PA: 22662 ; Accessed Data: 0
MISS! ; PA: 12213 ; Accessed Data: 0
MISS! ; PA: 30086 ; Accessed Data: 0
MISS! ; PA: 12394 ; Accessed Data: 0
MISS! ; PA: 21575 ; Accessed Data: 0
MISS! ; PA: 19614 ; Accessed Data: 0
MISS! ; PA: 64905 ; Accessed Data: 0
MISS! ; PA: 52031 ; Accessed Data: 0
MISS! ; PA: 22352 ; Accessed Data: 0
MISS! ; PA: 25630 ; Accessed Data: 0
MISS! ; PA: 64541 ; Accessed Data: 0
MISS! ; PA: 2811 ; Accessed Data: 0
MISS! ; PA: 439 ; Accessed Data: 0
MISS! ; PA: 18309 ; Accessed Data: 0
MISS! ; PA: 43215 ; Accessed Data: 0
MISS! ; PA: 39373 ; Accessed Data: 0
MISS! ; PA: 62607 ; Accessed Data: 0
MISS! ; PA: 21426 ; Accessed Data: 0
MISS! ; PA: 41877 ; Accessed Data: 0
MISS! ; PA: 53208 ; Accessed Data: 0
MISS! ; PA: 55795 ; Accessed Data: 0
MISS! ; PA: 39018 ; Accessed Data: 0
MISS! ; PA: 38007 ; Accessed Data: 0
MISS! ; PA: 61735 ; Accessed Data: 0
MISS! ; PA: 44778 ; Accessed Data: 0
MISS! ; PA: 12614 ; Accessed Data: 0
MISS! ; PA: 52339 ; Accessed Data: 0
MISS! ; PA: 20492 ; Accessed Data: 0
MISS! ; PA: 22094 ; Accessed Data: 0
MISS! ; PA: 58533 ; Accessed Data: 0
MISS! ; PA: 39196 ; Accessed Data: 0
MISS! ; PA: 25830 ; Accessed Data: 0
MISS! ; PA: 6685 ; Accessed Data: 0
MISS! ; PA: 36740 ; Accessed Data: 0
MISS! ; PA: 48302 ; Accessed Data: 0
MISS! ; PA: 31719 ; Accessed Data: 0
MISS! ; PA: 25172 ; Accessed Data: 0
MISS! ; PA: 38973 ; Accessed Data: 0
MISS! ; PA: 22998 ; Accessed Data: 0
MISS! ; PA: 5869 ; Accessed Data: 0
MISS! ; PA: 29652 ; Accessed Data: 0
MISS! ; PA: 5405 ; Accessed Data: 0
MISS! ; PA: 8138 ; Accessed Data: 0
MISS! ; PA: 65051 ; Accessed Data: 0
MISS! ; PA: 54021 ; Accessed Data: 0
MISS! ; PA: 40776 ; Accessed Data: 0
HIT! ; PA: 27534 ; Accessed Data: 00101101011101011001011100110100
MISS! ; PA: 31095 ; Accessed Data: 0
HIT! ; PA: 14644 ; Accessed Data: 00000111111011101010111011011110
MISS! ; PA: 15314 ; Accessed Data: 0
MISS! ; PA: 34884 ; Accessed Data: 0
MISS! ; PA: 41997 ; Accessed Data: 0
MISS! ; PA: 675 ; Accessed Data: 0
MISS! ; PA: 44606 ; Accessed Data: 0
MISS! ; PA: 12608 ; Accessed Data: 0
HIT! ; PA: 27121 ; Accessed Data: 10110101100110001000010011001100
MISS! ; PA: 58301 ; Accessed Data: 0
MISS! ; PA: 50405 ; Accessed Data: 0
MISS! ; PA: 23980 ; Accessed Data: 0
MISS! ; PA: 962 ; Accessed Data: 0
MISS! ; PA: 57872 ; Accessed Data: 0
MISS! ; PA: 42184 ; Accessed Data: 0
MISS! ; PA: 61792 ; Accessed Data: 0
MISS! ; PA: 58743 ; Accessed Data: 0
MISS! ; PA: 41995 ; Accessed Data: 0
MISS! ; PA: 15079 ; Accessed Data: 0
MISS! ; PA: 19106 ; Accessed Data: 0
MISS! ; PA: 39118 ; Accessed Data: 0
MISS! ; PA: 18705 ; Accessed Data: 0
MISS! ; PA: 6474 ; Accessed Data: 0
MISS! ; PA: 13769 ; Accessed Data: 0
MISS! ; PA: 24263 ; Accessed Data: 0
MISS! ; PA: 54154 ; Accessed Data: 0
MISS! ; PA: 32652 ; Accessed Data: 0
HIT! ; PA: 47132 ; Accessed Data: 00111001111100101111110001111000
MISS! ; PA: 60385 ; Accessed Data: 0
MISS! ; PA: 7358 ; Accessed Data: 0
MISS! ; PA: 44424 ; Accessed Data: 0
MISS! ; PA: 13228 ; Accessed Data: 0
MISS! ; PA: 28736 ; Accessed Data: 0
MISS! ; PA: 23723 ; Accessed Data: 0
MISS! ; PA: 46583 ; Accessed Data: 0
MISS! ; PA: 63750 ; Accessed Data: 0
MISS! ; PA: 39905 ; Accessed Data: 0
MISS! ; PA: 48253 ; Accessed Data: 0
MISS! ; PA: 11156 ; Accessed Data: 0
MISS! ; PA: 36860 ; Accessed Data: 0
HIT! ; PA: 8074 ; Accessed Data: 01001101001011010011010000010110
MISS! ; PA: 13560 ; Accessed Data: 0
MISS! ; PA: 3915 ; Accessed Data: 0
MISS! ; PA: 7548 ; Accessed Data: 0
MISS! ; PA: 44053 ; Accessed Data: 0
MISS! ; PA: 33932 ; Accessed Data: 0
MISS! ; PA: 37427 ; Accessed Data: 0
MISS! ; PA: 10225 ; Accessed Data: 0
MISS! ; PA: 42406 ; Accessed Data: 0
MISS! ; PA: 28726 ; Accessed Data: 0
MISS! ; PA: 2388 ; Accessed Data: 0
MISS! ; PA: 22872 ; Accessed Data: 0
MISS! ; PA: 34051 ; Accessed Data: 0
MISS! ; PA: 46480 ; Accessed Data: 0
MISS! ; PA: 58092 ; Accessed Data: 0
MISS! ; PA: 7854 ; Accessed Data: 0
MISS! ; PA: 38569 ; Accessed Data: 0
MISS! ; PA: 30502 ; Accessed Data: 0
HIT! ; PA: 24747 ; Accessed Data: 10101000011111011100100010111100
MISS! ; PA: 12807 ; Accessed Data: 0
MISS! ; PA: 19105 ; Accessed Data: 0
MISS! ; PA: 56171 ; Accessed Data: 0
MISS! ; PA: 60014 ; Accessed Data: 0
MISS! ; PA: 32493 ; Accessed Data: 0
MISS! ; PA: 4091 ; Accessed Data: 0
MISS! ; PA: 55322 ; Accessed Data: 0
MISS! ; PA: 18609 ; Accessed Data: 0
MISS! ; PA: 36874 ; Accessed Data: 0
MISS! ; PA: 51527 ; Accessed Data: 0
MISS! ; PA: 28150 ; Accessed Data: 0
MISS! ; PA: 47718 ; Accessed Data: 0
MISS! ; PA: 60923 ; Accessed Data: 0
MISS! ; PA: 29761 ; Accessed Data: 0
MISS! ; PA: 12404 ; Accessed Data: 0
MISS! ; PA: 58214 ; Accessed Data: 0
MISS! ; PA: 61878 ; Accessed Data: 0
MISS! ; PA: 32987 ; Accessed Data: 0
MISS! ; PA: 59243 ; Accessed Data: 0
MISS! ; PA: 13859 ; Accessed Data: 0
MISS! ; PA: 54537 ; Accessed Data: 0
MISS! ; PA: 54039 ; Accessed Data: 0
MISS! ; PA: 23251 ; Accessed Data: 0
MISS! ; PA: 8679 ; Accessed Data: 0
HIT! ; PA: 63319 ; Accessed Data: 10000100000110110001011001101001
MISS! ; PA: 4172 ; Accessed Data: 0
MISS! ; PA: 56917 ; Accessed Data: 0
MISS! ; PA: 38011 ; Accessed Data: 0
MISS! ; PA: 31613 ; Accessed Data: 0
MISS! ; PA: 49559 ; Accessed Data: 0
MISS! ; PA: 53650 ; Accessed Data: 0
MISS! ; PA: 11804 ; Accessed Data: 0
MISS! ; PA: 32171 ; Accessed Data: 0
MISS! ; PA: 14307 ; Accessed Data: 0
MISS! ; PA: 7439 ; Accessed Data: 0
MISS! ; PA: 63385 ; Accessed Data: 0
HIT! ; PA: 5280 ; Accessed Data: 00010100111110110101010001011000
MISS! ; PA: 8847 ; Accessed Data: 0
MISS! ; PA: 18562 ; Accessed Data: 0
MISS! ; PA: 44993 ; Accessed Data: 0
MISS! ; PA: 43090 ; Accessed Data: 0
MISS! ; PA: 61269 ; Accessed Data: 0
HIT! ; PA: 38500 ; Accessed Data: 00000001010010011010111001001110
MISS! ; PA: 10154 ; Accessed Data: 0
MISS! ; PA: 14219 ; Accessed Data: 0
MISS! ; PA: 34917 ; Accessed Data: 0
MISS! ; PA: 14304 ; Accessed Data: 0
MISS! ; PA: 54483 ; Accessed Data: 0
MISS! ; PA: 48759 ; Accessed Data: 0
MISS! ; PA: 58630 ; Accessed Data: 0
MISS! ; PA: 41482 ; Accessed Data: 0
MISS! ; PA: 9491 ; Accessed Data: 0
MISS! ; PA: 4731 ; Accessed Data: 0
MISS! ; PA: 11474 ; Accessed Data: 0
MISS! ; PA: 4926 ; Accessed Data: 0
MISS! ; PA: 64585 ; Accessed Data: 0
MISS! ; PA: 12710 ; Accessed Data: 0
MISS! ; PA: 1132 ; Accessed Data: 0
MISS! ; PA: 59057 ; Accessed Data: 0
HIT! ; PA: 46281 ; Accessed Data: 00010100100010001011111110001001
MISS! ; PA: 38282 ; Accessed Data: 0
HIT! ; PA: 25922 ; Accessed Data: 10011110100101101111011010011110
MISS! ; PA: 32783 ; Accessed Data: 0
MISS! ; PA: 30523 ; Accessed Data: 0
MISS! ; PA: 47772 ; Accessed Data: 0
MISS! ; PA: 25366 ; Accessed Data: 0
MISS! ; PA: 24052 ; Accessed Data: 0
MISS! ; PA: 60922 ; Accessed Data: 0
MISS! ; PA: 45065 ; Accessed Data: 0
MISS! ; PA: 773 ; Accessed Data: 0
MISS! ; PA: 32732 ; Accessed Data: 0
MISS! ; PA: 4578 ; Accessed Data: 0
HIT! ; PA: 29907 ; Accessed Data: 10010000000110011011000101010101
MISS! ; PA: 5979 ; Accessed Data: 0
MISS! ; PA: 53081 ; Accessed Data: 0
MISS! ; PA: 25621 ; Accessed Data: 0
MISS! ; PA: 50321 ; Accessed Data: 0
MISS! ; PA: 40856 ; Accessed Data: 0
MISS! ; PA: 25984 ; Accessed Data: 0
MISS! ; PA: 51094 ; Accessed Data: 0
MISS! ; PA: 26999 ; Accessed Data: 0
MISS! ; PA: 43531 ; Accessed Data: 0
MISS! ; PA: 54927 ; Accessed Data: 0
MISS! ; PA: 45474 ; Accessed Data: 0
MISS! ; PA: 27418 ; Accessed Data: 0
MISS! ; PA: 22462 ; Accessed Data: 0
MISS! ; PA: 55996 ; Accessed Data: 0
MISS! ; PA: 21401 ; Accessed Data: 0
MISS! ; PA: 32947 ; Accessed Data: 0
MISS! ; PA: 15949 ; Accessed Data: 0
MISS! ; PA: 831 ; Accessed Data: 0
MISS! ; PA: 64327 ; Accessed Data: 0
MISS! ; PA: 7706 ; Accessed Data: 0
MISS! ; PA: 51506 ; Accessed Data: 0
MISS! ; PA: 15535 ; Accessed Data: 0
MISS! ; PA: 29405 ; Accessed Data: 0
MISS! ; PA: 1872 ; Accessed Data: 0
MISS! ; PA: 42059 ; Accessed Data: 0
MISS! ; PA: 45565 ; Accessed Data: 0
MISS! ; PA: 45183 ; Accessed Data: 0
MISS! ; PA: 48162 ; Accessed Data: 0
MISS! ; PA: 35717 ; Accessed Data: 0
MISS! ; PA: 32122 ; Accessed Data: 0
MISS! ; PA: 14751 ; Accessed Data: 0
MISS! ; PA: 56438 ; Accessed Data: 0
MISS! ; PA: 7880 ; Accessed Data: 0
MISS! ; PA: 24283 ; Accessed Data: 0
MISS! ; PA: 17756 ; Accessed Data: 0
MISS! ; PA: 1191 ; Accessed Data: 0
MISS! ; PA: 28237 ; Accessed Data: 0
MISS! ; PA: 45992 ; Accessed Data: 0
MISS! ; PA: 26969 ; Accessed Data: 0
MISS! ; PA: 47514 ; Accessed Data: 0
MISS! ; PA: 26439 ; Accessed Data: 0
MISS! ; PA: 51772 ; Accessed Data: 0
MISS! ; PA: 57119 ; Accessed Data: 0
MISS! ; PA: 23418 ; Accessed Data: 0
MISS! ; PA: 61712 ; Accessed Data: 0
MISS! ; PA: 61876 ; Accessed Data: 0
MISS! ; PA: 59509 ; Accessed Data: 0
MISS! ; PA: 41318 ; Accessed Data: 0
MISS! ; PA: 13392 ; Accessed Data: 0
